ts,open,high,low,close,volume
1779638400,1.34840000,1.35460000,1.34610000,1.34930000,4797051.60000000
1779652800,1.34930000,1.35410000,1.33260000,1.35100000,10269538.80000000
1779667200,1.35100000,1.35670000,1.34350000,1.34680000,8999441.20000000
1779681600,1.34680000,1.36110000,1.34500000,1.35890000,14245478.00000000
1779696000,1.35890000,1.36560000,1.35670000,1.35770000,15044482.40000000
1779710400,1.35770000,1.36570000,1.35560000,1.35880000,8626371.90000000
1779724800,1.35890000,1.36400000,1.35450000,1.35710000,4261044.80000000
1779739200,1.35700000,1.35960000,1.34660000,1.35030000,6466748.50000000
1779753600,1.35030000,1.35120000,1.33420000,1.34020000,12721006.50000000
1779768000,1.34020000,1.35070000,1.33930000,1.34050000,8043963.50000000
1779782400,1.34050000,1.35950000,1.33950000,1.35210000,11768969.50000000
1779796800,1.35200000,1.36560000,1.33960000,1.34510000,14086692.30000000
1779811200,1.34520000,1.34580000,1.32730000,1.33250000,14613809.60000000
1779825600,1.33250000,1.33470000,1.32860000,1.32920000,6118516.50000000
1779840000,1.32930000,1.33310000,1.32640000,1.32760000,8467009.80000000
1779854400,1.32760000,1.33710000,1.32160000,1.33190000,8392989.60000000
1779868800,1.33190000,1.33790000,1.32820000,1.32970000,15489054.20000000
1779883200,1.32980000,1.34370000,1.31870000,1.33630000,16390866.10000000
1779897600,1.33640000,1.33890000,1.31750000,1.33070000,12584027.40000000
1779912000,1.33070000,1.33480000,1.30330000,1.30760000,16420422.00000000
1779926400,1.30760000,1.31140000,1.27520000,1.27900000,25897464.00000000
1779940800,1.27900000,1.29360000,1.26770000,1.29340000,25594165.30000000
1779955200,1.29340000,1.29630000,1.28610000,1.28770000,8993117.40000000
1779969600,1.28760000,1.31480000,1.28380000,1.31240000,25963377.30000000
1779984000,1.31240000,1.33850000,1.30700000,1.31610000,19775688.40000000
1779998400,1.31600000,1.32490000,1.31040000,1.31560000,8813009.80000000
1780012800,1.31560000,1.32050000,1.30380000,1.31240000,11317476.00000000
1780027200,1.31240000,1.32100000,1.30390000,1.31690000,12208615.20000000
1780041600,1.31680000,1.32750000,1.30690000,1.31130000,16227842.50000000
1780056000,1.31140000,1.33390000,1.29470000,1.32270000,31264532.30000000
1780070400,1.32280000,1.33300000,1.31090000,1.32100000,19493318.40000000
1780084800,1.32100000,1.33120000,1.31440000,1.33000000,9683957.50000000
1780099200,1.33000000,1.36610000,1.32810000,1.35040000,28939263.20000000
1780113600,1.35040000,1.35290000,1.33700000,1.34280000,15603472.80000000
1780128000,1.34290000,1.34630000,1.33710000,1.34040000,8903183.50000000
1780142400,1.34050000,1.34700000,1.33740000,1.34240000,10285400.90000000
1780156800,1.34250000,1.35400000,1.34130000,1.34780000,10611333.30000000
1780171200,1.34780000,1.35190000,1.33770000,1.34080000,6555259.40000000
1780185600,1.34090000,1.34620000,1.33630000,1.34480000,6200846.90000000
1780200000,1.34490000,1.34680000,1.33300000,1.33560000,5050477.30000000
1780214400,1.33560000,1.34320000,1.33420000,1.34190000,6593057.10000000
1780228800,1.34180000,1.34840000,1.32800000,1.33070000,10061139.00000000
1780243200,1.33070000,1.33260000,1.32100000,1.32660000,8954766.70000000
1780257600,1.32660000,1.34250000,1.32660000,1.33300000,7216213.30000000
1780272000,1.33300000,1.34120000,1.31930000,1.33080000,12774170.50000000
1780286400,1.33090000,1.33330000,1.30320000,1.30360000,14926073.00000000
1780300800,1.30360000,1.30980000,1.29870000,1.30360000,12461271.90000000
1780315200,1.30350000,1.30650000,1.27970000,1.28220000,28037952.10000000
1780329600,1.28220000,1.30530000,1.27940000,1.30000000,12527200.40000000
1780344000,1.29990000,1.30130000,1.28680000,1.29720000,10171668.90000000
1780358400,1.29720000,1.29720000,1.26820000,1.28810000,17700854.10000000
1780372800,1.28800000,1.28980000,1.25870000,1.26800000,19535287.50000000
1780387200,1.26810000,1.26940000,1.25720000,1.26100000,13884862.50000000
1780401600,1.26110000,1.26860000,1.21710000,1.22200000,48182954.90000000
1780416000,1.22200000,1.24380000,1.20700000,1.22170000,27372707.50000000
1780430400,1.22170000,1.23240000,1.19480000,1.21170000,35657983.00000000
1780444800,1.21180000,1.23190000,1.18980000,1.19790000,26469587.70000000
1780459200,1.19800000,1.24910000,1.19770000,1.24330000,26032254.50000000
1780473600,1.24320000,1.24570000,1.23370000,1.23690000,15016316.10000000
1780488000,1.23690000,1.23780000,1.22070000,1.22510000,16977446.80000000
1780502400,1.22520000,1.22870000,1.20200000,1.20430000,19216754.80000000
1780516800,1.20420000,1.22050000,1.18680000,1.20120000,20431561.90000000
1780531200,1.20120000,1.21120000,1.14070000,1.20900000,64093941.70000000
1780545600,1.20910000,1.21200000,1.16760000,1.16780000,24765837.50000000
1780560000,1.16770000,1.17220000,1.14180000,1.15580000,36730911.10000000
1780574400,1.15590000,1.18360000,1.15040000,1.16890000,29989546.30000000
1780588800,1.16890000,1.18500000,1.15920000,1.17520000,15146018.70000000
1780603200,1.17510000,1.17890000,1.15480000,1.16880000,15365125.00000000
1780617600,1.16870000,1.17510000,1.13300000,1.13470000,24993111.80000000
1780632000,1.13480000,1.14920000,1.09000000,1.13640000,62582817.60000000
1780646400,1.13630000,1.14610000,1.11680000,1.11890000,30343206.10000000
1780660800,1.11890000,1.13790000,1.09170000,1.09980000,65245953.90000000
1780675200,1.09980000,1.12340000,1.06920000,1.09880000,62876871.10000000
1780689600,1.09870000,1.12040000,1.08560000,1.09780000,35727619.20000000
1780704000,1.09780000,1.11440000,1.08350000,1.08600000,18155581.30000000
1780718400,1.08590000,1.10090000,1.05010000,1.09210000,49248023.50000000
1780732800,1.09220000,1.10440000,1.07270000,1.08760000,22937549.90000000
1780747200,1.08770000,1.10990000,1.08070000,1.09620000,26492196.20000000
1780761600,1.09630000,1.10190000,1.07910000,1.08080000,15795599.30000000
1780776000,1.08070000,1.09500000,1.07760000,1.09340000,8730768.90000000
1780790400,1.09350000,1.12460000,1.08860000,1.11850000,17659120.90000000
1780804800,1.11840000,1.13730000,1.11040000,1.13710000,17320552.90000000
1780819200,1.13710000,1.17020000,1.13040000,1.14030000,27901945.90000000
1780833600,1.14030000,1.14060000,1.11850000,1.13390000,16269640.00000000
1780848000,1.13390000,1.15120000,1.11970000,1.12470000,14210801.80000000
1780862400,1.12460000,1.17190000,1.12170000,1.15560000,19025555.60000000
1780876800,1.15560000,1.16770000,1.14250000,1.15170000,18492397.80000000
1780891200,1.15180000,1.15280000,1.13190000,1.14790000,15424865.50000000
1780905600,1.14780000,1.16530000,1.13620000,1.15780000,18560331.60000000
1780920000,1.15780000,1.18510000,1.14650000,1.17110000,29963949.10000000
1780934400,1.17100000,1.18660000,1.15810000,1.17980000,17767731.80000000
1780948800,1.17990000,1.18650000,1.16640000,1.16830000,14435516.40000000
1780963200,1.16830000,1.17140000,1.14330000,1.15480000,18808634.80000000
1780977600,1.15480000,1.17690000,1.15090000,1.17140000,17662850.40000000
1780992000,1.17140000,1.17240000,1.15280000,1.15540000,12080620.60000000
1781006400,1.15540000,1.16660000,1.12700000,1.12770000,27990324.70000000
1781020800,1.12760000,1.14740000,1.11870000,1.14020000,20786489.40000000
1781035200,1.14030000,1.14570000,1.13380000,1.13750000,9617813.40000000
1781049600,1.13760000,1.14120000,1.11550000,1.11910000,17875493.30000000
1781064000,1.11920000,1.12250000,1.10660000,1.11660000,15941437.40000000
1781078400,1.11670000,1.11690000,1.09940000,1.10430000,16259044.90000000
1781092800,1.10430000,1.13760000,1.10220000,1.12870000,29934017.00000000
1781107200,1.12870000,1.13000000,1.09580000,1.09810000,21238465.70000000
1781121600,1.09810000,1.10380000,1.08840000,1.09700000,15431186.30000000
1781136000,1.09710000,1.12360000,1.09650000,1.12000000,17074955.10000000
1781150400,1.12010000,1.12170000,1.11180000,1.11510000,12227202.00000000
1781164800,1.11510000,1.12570000,1.11480000,1.12230000,11948061.10000000
1781179200,1.12240000,1.12240000,1.10730000,1.11280000,16391989.10000000
1781193600,1.11290000,1.15000000,1.10420000,1.14340000,25869377.80000000
1781208000,1.14350000,1.14670000,1.13210000,1.14280000,10712697.10000000
1781222400,1.14270000,1.15000000,1.13590000,1.14420000,8691239.50000000
1781236800,1.14420000,1.15090000,1.12750000,1.13360000,9176575.00000000
1781251200,1.13370000,1.15190000,1.13370000,1.14130000,11526886.90000000
1781265600,1.14140000,1.15770000,1.12610000,1.12880000,24186450.70000000
1781280000,1.12870000,1.13900000,1.12610000,1.13140000,13097814.10000000
1781294400,1.13140000,1.13510000,1.12830000,1.13250000,5903947.70000000
1781308800,1.13250000,1.14090000,1.13080000,1.13370000,5368100.80000000
1781323200,1.13370000,1.14480000,1.12990000,1.14150000,7292070.50000000
1781337600,1.14150000,1.14960000,1.14050000,1.14850000,7254041.80000000
1781352000,1.14860000,1.16100000,1.14700000,1.15670000,10163791.00000000
1781366400,1.15670000,1.15700000,1.14280000,1.14760000,9412950.20000000
1781380800,1.14760000,1.15680000,1.14510000,1.15070000,5519052.90000000
1781395200,1.15070000,1.15650000,1.14830000,1.15360000,4125879.10000000
1781409600,1.15370000,1.15440000,1.14760000,1.14760000,760052.10000000
